origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-02-06,-3.804437,-3.820908,-3.837065,-3.850655,-3.862041,-3.614874,-3.924544,-3.870822,-4.011932,-4.231695
2023-02-07,-3.728023,-3.767865,-3.793219,-3.811928,-3.826755,-3.924544,-3.870822,-4.011932,-4.231695,-3.837485
2023-02-08,-3.864160,-3.864959,-3.871473,-3.878707,-3.885620,-3.870822,-4.011932,-4.231695,-3.837485,-3.963010
2023-02-09,-3.868223,-3.873904,-3.880726,-3.887381,-3.893641,-4.011932,-4.231695,-3.837485,-3.963010,-4.082090
2023-02-10,-3.944322,-3.933187,-3.930924,-3.931632,-3.933567,-4.231695,-3.837485,-3.963010,-4.082090,-4.098121
2023-02-13,-4.074000,-4.035829,-4.018704,-4.009537,-4.004216,-3.837485,-3.963010,-4.082090,-4.098121,-4.434834
2023-02-14,-3.919937,-3.932364,-3.937875,-3.941691,-3.944962,-3.963010,-4.082090,-4.098121,-4.434834,-4.064904
2023-02-15,-3.953470,-3.953599,-3.954741,-3.956349,-3.958189,-4.082090,-4.098121,-4.434834,-4.064904,-4.239179
2023-02-16,-4.016623,-4.001694,-3.995319,-3.992191,-3.990714,-4.098121,-4.434834,-4.064904,-4.239179,-4.041982
2023-02-17,-4.041629,-4.025071,-4.016884,-4.012259,-4.009496,-4.434834,-4.064904,-4.239179,-4.041982,-4.233878
2023-02-21,-4.217741,-4.160424,-4.131397,-4.113443,-4.101239,-4.064904,-4.239179,-4.041982,-4.233878,-4.547449
2023-02-22,-4.085533,-4.075604,-4.067135,-4.060835,-4.056164,-4.239179,-4.041982,-4.233878,-4.547449,-4.093678
2023-02-23,-4.150890,-4.123223,-4.107388,-4.096781,-4.089181,-4.041982,-4.233878,-4.547449,-4.093678,-4.274806
2023-02-24,-4.069858,-4.067631,-4.063783,-4.060390,-4.057607,-4.233878,-4.547449,-4.093678,-4.274806,-4.263659
2023-02-27,-4.148001,-4.123658,-4.110087,-4.100967,-4.094336,-4.547449,-4.093678,-4.274806,-4.263659,-4.197879
2023-02-28,-4.319388,-4.255906,-4.221997,-4.199935,-4.184140,-4.093678,-4.274806,-4.263659,-4.197879,-3.881962
2023-03-01,-4.145308,-4.139601,-4.131546,-4.124471,-4.118567,-4.274806,-4.263659,-4.197879,-3.881962,-4.226458
2023-03-02,-4.203055,-4.178820,-4.163708,-4.152802,-4.144450,-4.263659,-4.197879,-3.881962,-4.226458,-4.009153
2023-03-03,-4.208516,-4.185832,-4.171164,-4.160471,-4.152185,-4.197879,-3.881962,-4.226458,-4.009153,-3.756748
2023-03-06,-4.178988,-4.164850,-4.154221,-4.145851,-4.139093,-3.881962,-4.226458,-4.009153,-3.756748,-3.402057
2023-03-07,-4.019307,-4.045791,-4.055855,-4.060571,-4.062991,-4.226458,-4.009153,-3.756748,-3.402057,-3.894961
2023-03-08,-4.147295,-4.131475,-4.123336,-4.117753,-4.113449,-4.009153,-3.756748,-3.402057,-3.894961,-3.713422
2023-03-09,-4.063786,-4.072907,-4.075897,-4.076930,-4.077135,-3.756748,-3.402057,-3.894961,-3.713422,-3.798110
2023-03-10,-3.922459,-3.963813,-3.983900,-3.995967,-4.004069,-3.402057,-3.894961,-3.713422,-3.798110,-3.877139
2023-03-13,-3.708816,-3.793927,-3.838289,-3.866495,-3.886417,-3.894961,-3.713422,-3.798110,-3.877139,-3.883322
2023-03-14,-3.885138,-3.906242,-3.922896,-3.935626,-3.945618,-3.713422,-3.798110,-3.877139,-3.883322,-4.293896
2023-03-15,-3.822101,-3.860211,-3.883598,-3.900223,-3.912900,-3.798110,-3.877139,-3.883322,-4.293896,-3.753176
2023-03-16,-3.848455,-3.874840,-3.892954,-3.906558,-3.917316,-3.877139,-3.883322,-4.293896,-3.753176,-4.010924
2023-03-17,-3.888895,-3.903425,-3.915249,-3.924899,-3.932964,-3.883322,-4.293896,-3.753176,-4.010924,-4.147851
2023-03-20,-3.900695,-3.913215,-3.923210,-3.931491,-3.938492,-4.293896,-3.753176,-4.010924,-4.147851,-4.255990
2023-03-21,-4.105883,-4.066748,-4.050627,-4.042438,-4.037874,-3.753176,-4.010924,-4.147851,-4.255990,-4.364693
2023-03-22,-3.893922,-3.921872,-3.935571,-3.944632,-3.951499,-4.010924,-4.147851,-4.255990,-4.364693,-4.215063
2023-03-23,-3.979203,-3.978283,-3.980083,-3.982429,-3.984869,-4.147851,-4.255990,-4.364693,-4.215063,-4.336173
2023-03-24,-4.060920,-4.041648,-4.033528,-4.029453,-4.027315,-4.255990,-4.364693,-4.215063,-4.336173,-4.613567
2023-03-27,-4.137232,-4.104739,-4.088558,-4.078884,-4.072543,-4.364693,-4.215063,-4.336173,-4.613567,-4.255463
2023-03-28,-4.216194,-4.171592,-4.147803,-4.132675,-4.122204,-4.215063,-4.336173,-4.613567,-4.255463,-4.191786
2023-03-29,-4.171038,-4.147390,-4.132332,-4.121905,-4.114238,-4.336173,-4.613567,-4.255463,-4.191786,-4.349456
2023-03-30,-4.228306,-4.192614,-4.171939,-4.157893,-4.147603,-4.613567,-4.255463,-4.191786,-4.349456,-4.390240
2023-03-31,-4.381392,-4.312579,-4.274623,-4.249450,-4.231149,-4.255463,-4.191786,-4.349456,-4.390240,-4.386770
2023-04-03,-4.250873,-4.228653,-4.211295,-4.197858,-4.187227,-4.191786,-4.349456,-4.390240,-4.386770,-4.560682
2023-04-04,-4.199700,-4.189725,-4.179956,-4.171607,-4.164583,-4.349456,-4.390240,-4.386770,-4.560682,-4.156348
2023-04-05,-4.262461,-4.233664,-4.215787,-4.202782,-4.192626,-4.390240,-4.386770,-4.560682,-4.156348,-4.290924
2023-04-06,-4.296276,-4.262432,-4.241498,-4.226406,-4.214722,-4.386770,-4.560682,-4.156348,-4.290924,-4.020344
2023-04-10,-4.306774,-4.274533,-4.253825,-4.238645,-4.226790,-4.560682,-4.156348,-4.290924,-4.020344,-4.518544
2023-04-11,-4.398948,-4.346514,-4.315577,-4.293913,-4.277448,-4.156348,-4.290924,-4.020344,-4.518544,-4.378378
2023-04-12,-4.227640,-4.227016,-4.220407,-4.213314,-4.206732,-4.290924,-4.020344,-4.518544,-4.378378,-4.280105
2023-04-13,-4.258025,-4.243509,-4.232489,-4.223462,-4.215813,-4.020344,-4.518544,-4.378378,-4.280105,-4.322268
2023-04-14,-4.127045,-4.145723,-4.151447,-4.152980,-4.152817,-4.518544,-4.378378,-4.280105,-4.322268,-4.279240
2023-04-17,-4.337558,-4.294364,-4.271601,-4.256314,-4.244856,-4.378378,-4.280105,-4.322268,-4.279240,-4.079377
2023-04-18,-4.314365,-4.286502,-4.268682,-4.255647,-4.245339,-4.280105,-4.322268,-4.279240,-4.079377,-4.296667
2023-04-19,-4.269715,-4.256175,-4.245267,-4.236282,-4.228744,-4.322268,-4.279240,-4.079377,-4.296667,-3.966859
2023-04-20,-4.281926,-4.264451,-4.252205,-4.242637,-4.234752,-4.279240,-4.079377,-4.296667,-3.966859,-3.983776
2023-04-21,-4.263135,-4.251225,-4.241823,-4.234042,-4.227441,-4.079377,-4.296667,-3.966859,-3.983776,-3.916160
2023-04-24,-4.161183,-4.174743,-4.178364,-4.178863,-4.178142,-4.296667,-3.966859,-3.983776,-3.916160,-4.177246
2023-04-25,-4.241129,-4.227823,-4.219913,-4.213958,-4.209003,-3.966859,-3.983776,-3.916160,-4.177246,-4.187523
2023-04-26,-4.093430,-4.119791,-4.130857,-4.136497,-4.139598,-3.983776,-3.916160,-4.177246,-4.187523,-3.981282
2023-04-27,-4.066060,-4.090827,-4.103273,-4.110610,-4.115315,-3.916160,-4.177246,-4.187523,-3.981282,-4.209672
2023-04-28,-4.017376,-4.048552,-4.065192,-4.075688,-4.082881,-4.177246,-4.187523,-3.981282,-4.209672,-4.641727
2023-05-01,-4.126888,-4.123552,-4.124127,-4.125144,-4.126066,-4.187523,-3.981282,-4.209672,-4.641727,-4.486837
2023-05-02,-4.153264,-4.146262,-4.143516,-4.142096,-4.141164,-3.981282,-4.209672,-4.641727,-4.486837,-4.397805
2023-05-03,-4.061991,-4.080734,-4.089987,-4.095699,-4.099628,-4.209672,-4.641727,-4.486837,-4.397805,-4.077568
2023-05-04,-4.153098,-4.143898,-4.140445,-4.138669,-4.137553,-4.641727,-4.486837,-4.397805,-4.077568,-4.206197
2023-05-05,-4.383326,-4.318819,-4.286719,-4.266728,-4.252751,-4.486837,-4.397805,-4.077568,-4.206197,-4.312169
2023-05-08,-4.370437,-4.325843,-4.299756,-4.282053,-4.269036,-4.397805,-4.077568,-4.206197,-4.312169,-4.146746
2023-05-09,-4.339254,-4.309746,-4.290345,-4.276271,-4.265406,-4.077568,-4.206197,-4.312169,-4.146746,-4.242726
2023-05-10,-4.181520,-4.194816,-4.196982,-4.196227,-4.194594,-4.206197,-4.312169,-4.146746,-4.242726,-4.405178
2023-05-11,-4.206908,-4.205990,-4.203704,-4.201117,-4.198574,-4.312169,-4.146746,-4.242726,-4.405178,-4.220177
2023-05-12,-4.257568,-4.242129,-4.233010,-4.226400,-4.221150,-4.146746,-4.242726,-4.405178,-4.220177,-4.485581
2023-05-15,-4.187827,-4.192555,-4.192822,-4.191854,-4.190443,-4.242726,-4.405178,-4.220177,-4.485581,-4.233608
2023-05-16,-4.219456,-4.212864,-4.208488,-4.204956,-4.201989,-4.405178,-4.220177,-4.485581,-4.233608,-4.177653
2023-05-17,-4.303867,-4.276286,-4.261228,-4.251086,-4.243459,-4.220177,-4.485581,-4.233608,-4.177653,-4.335166
2023-05-18,-4.235277,-4.230677,-4.225729,-4.221335,-4.217520,-4.485581,-4.233608,-4.177653,-4.335166,-4.275381
2023-05-19,-4.353326,-4.317102,-4.297174,-4.283690,-4.273572,-4.233608,-4.177653,-4.335166,-4.275381,-4.107947
2023-05-22,-4.258440,-4.253471,-4.247417,-4.241924,-4.237103,-4.177653,-4.335166,-4.275381,-4.107947,-3.865038
2023-05-23,-4.213886,-4.217925,-4.217446,-4.215746,-4.213712,-4.335166,-4.275381,-4.107947,-3.865038,-4.094901
2023-05-24,-4.277353,-4.261719,-4.252493,-4.245774,-4.240400,-4.275381,-4.107947,-3.865038,-4.094901,-4.203881
2023-05-25,-4.260753,-4.251773,-4.245177,-4.239879,-4.235406,-4.107947,-3.865038,-4.094901,-4.203881,-4.240619
2023-05-26,-4.176898,-4.189395,-4.193580,-4.195010,-4.195288,-3.865038,-4.094901,-4.203881,-4.240619,-4.372300
2023-05-30,-4.036583,-4.079735,-4.100519,-4.112845,-4.120967,-4.094901,-4.203881,-4.240619,-4.372300,-4.408601
2023-05-31,-4.108311,-4.121808,-4.130515,-4.136384,-4.140497,-4.203881,-4.240619,-4.372300,-4.408601,-3.932647
2023-06-01,-4.168637,-4.165402,-4.165341,-4.165762,-4.166146,-4.240619,-4.372300,-4.408601,-3.932647,-4.083437
2023-06-02,-4.200673,-4.191618,-4.187572,-4.185175,-4.183518,-4.372300,-4.408601,-3.932647,-4.083437,-4.272759
2023-06-05,-4.275715,-4.250224,-4.237176,-4.228889,-4.223011,-4.408601,-3.932647,-4.083437,-4.272759,-4.473080
2023-06-06,-4.315339,-4.285686,-4.269153,-4.258141,-4.250032,-3.932647,-4.083437,-4.272759,-4.473080,-4.319246
2023-06-07,-4.098167,-4.129451,-4.142188,-4.148863,-4.152847,-4.083437,-4.272759,-4.473080,-4.319246,-4.075670
2023-06-08,-4.122718,-4.137533,-4.145299,-4.149998,-4.153172,-4.272759,-4.473080,-4.319246,-4.075670,-4.370870
2023-06-09,-4.211053,-4.200071,-4.195459,-4.192837,-4.191017,-4.473080,-4.319246,-4.075670,-4.370870,-4.405684
2023-06-12,-4.328465,-4.291112,-4.272228,-4.260286,-4.251829,-4.319246,-4.075670,-4.370870,-4.405684,-4.035794
2023-06-13,-4.286595,-4.268863,-4.257493,-4.249392,-4.243212,-4.075670,-4.370870,-4.405684,-4.035794,-4.271467
2023-06-14,-4.165510,-4.180495,-4.185484,-4.187452,-4.188221,-4.370870,-4.405684,-4.035794,-4.271467,-3.916969
2023-06-15,-4.281121,-4.260451,-4.249674,-4.242511,-4.237203,-4.405684,-4.035794,-4.271467,-3.916969,-3.985027
2023-06-16,-4.321486,-4.295146,-4.280252,-4.270133,-4.262554,-4.035794,-4.271467,-3.916969,-3.985027,-4.138534
2023-06-20,-4.155157,-4.175960,-4.183570,-4.187028,-4.188712,-4.271467,-3.916969,-3.985027,-4.138534,-4.305084
2023-06-21,-4.232952,-4.226030,-4.222269,-4.219460,-4.217168,-3.916969,-3.985027,-4.138534,-4.305084,-4.202502
2023-06-22,-4.071198,-4.106920,-4.123720,-4.133635,-4.140137,-3.985027,-4.138534,-4.305084,-4.202502,-4.629338
2023-06-23,-4.064696,-4.092263,-4.107526,-4.117356,-4.124256,-4.138534,-4.305084,-4.202502,-4.629338,-4.554276
2023-06-26,-4.128444,-4.134481,-4.139729,-4.143776,-4.146907,-4.305084,-4.202502,-4.629338,-4.554276,-4.876037
2023-06-27,-4.221034,-4.204211,-4.197296,-4.193603,-4.191321,-4.202502,-4.629338,-4.554276,-4.876037,-4.704512
2023-06-28,-4.195130,-4.190531,-4.187988,-4.186422,-4.185369,-4.629338,-4.554276,-4.876037,-4.704512,-4.547446
2023-06-29,-4.403293,-4.346496,-4.317983,-4.300156,-4.287680,-4.554276,-4.876037,-4.704512,-4.547446,-4.665381
2023-06-30,-4.420478,-4.373100,-4.345903,-4.327594,-4.314136,-4.876037,-4.704512,-4.547446,-4.665381,-4.228580
2023-07-03,-4.596324,-4.512205,-4.465624,-4.434568,-4.411844,-4.704512,-4.547446,-4.665381,-4.228580,-4.287342
2023-07-05,-4.565217,-4.505119,-4.467348,-4.440445,-4.420008,-4.547446,-4.665381,-4.228580,-4.287342,-4.542548
2023-07-06,-4.496411,-4.460861,-4.435060,-4.415310,-4.399508,-4.665381,-4.228580,-4.287342,-4.542548,-4.539819
2023-07-07,-4.543656,-4.496743,-4.466507,-4.444177,-4.426585,-4.228580,-4.287342,-4.542548,-4.539819,-4.532900
2023-07-10,-4.342355,-4.351488,-4.348712,-4.343292,-4.337398,-4.287342,-4.542548,-4.539819,-4.532900,-4.382868
2023-07-11,-4.324532,-4.328629,-4.326623,-4.322855,-4.318603,-4.542548,-4.539819,-4.532900,-4.382868,-4.377979
2023-07-12,-4.434400,-4.404635,-4.386952,-4.373957,-4.363515,-4.539819,-4.532900,-4.382868,-4.377979,-4.168340
2023-07-13,-4.456291,-4.425435,-4.405898,-4.391384,-4.379768,-4.532900,-4.382868,-4.377979,-4.168340,-4.178797
2023-07-14,-4.462973,-4.433864,-4.414596,-4.400021,-4.388248,-4.382868,-4.377979,-4.168340,-4.178797,-4.161757
2023-07-17,-4.394613,-4.385353,-4.375749,-4.367072,-4.359353,-4.377979,-4.168340,-4.178797,-4.161757,-4.181984
2023-07-18,-4.377203,-4.369677,-4.362032,-4.354955,-4.348501,-4.168340,-4.178797,-4.161757,-4.181984,-4.822384
2023-07-19,-4.267334,-4.285786,-4.291672,-4.293286,-4.293064,-4.178797,-4.161757,-4.181984,-4.822384,-4.046483
2023-07-20,-4.242403,-4.259351,-4.266460,-4.269659,-4.270928,-4.161757,-4.181984,-4.822384,-4.046483,-4.108065
2023-07-21,-4.219835,-4.237020,-4.245223,-4.249609,-4.251981,-4.181984,-4.822384,-4.046483,-4.108065,-4.394554
2023-07-24,-4.218474,-4.231406,-4.238140,-4.241975,-4.244218,-4.822384,-4.046483,-4.108065,-4.394554,-4.568336
2023-07-25,-4.527322,-4.458598,-4.424955,-4.403867,-4.388867,-4.046483,-4.108065,-4.394554,-4.568336,-4.504387
2023-07-26,-4.222987,-4.249424,-4.258177,-4.261752,-4.263190,-4.108065,-4.394554,-4.568336,-4.504387,-4.170101
2023-07-27,-4.193113,-4.216225,-4.226932,-4.232809,-4.236349,-4.394554,-4.568336,-4.504387,-4.170101,-3.936580
2023-07-28,-4.314931,-4.300468,-4.293844,-4.289602,-4.286366,-4.568336,-4.504387,-4.170101,-3.936580,-3.750168
2023-07-31,-4.424636,-4.386349,-4.366382,-4.353356,-4.343788,-4.504387,-4.170101,-3.936580,-3.750168,-4.130273
2023-08-01,-4.425427,-4.395495,-4.377520,-4.364871,-4.355206,-4.170101,-3.936580,-3.750168,-4.130273,-4.283543
2023-08-02,-4.270385,-4.284313,-4.287509,-4.287708,-4.286813,-3.936580,-3.750168,-4.130273,-4.283543,-4.346525
2023-08-03,-4.120749,-4.165654,-4.186568,-4.198568,-4.206221,-3.750168,-4.130273,-4.283543,-4.346525,-4.323024
2023-08-04,-3.984070,-4.051288,-4.086285,-4.108254,-4.123439,-4.130273,-4.283543,-4.346525,-4.323024,-4.251305
2023-08-07,-4.122928,-4.139657,-4.152552,-4.162090,-4.169311,-4.283543,-4.346525,-4.323024,-4.251305,-4.475447
2023-08-08,-4.218358,-4.211185,-4.210755,-4.211771,-4.213024,-4.346525,-4.323024,-4.251305,-4.475447,-4.370089
2023-08-09,-4.273987,-4.257542,-4.250604,-4.246906,-4.244660,-4.323024,-4.251305,-4.475447,-4.370089,-4.127197
2023-08-10,-4.281570,-4.268505,-4.261764,-4.257624,-4.254805,-4.251305,-4.475447,-4.370089,-4.127197,-4.053300
2023-08-11,-4.257027,-4.255710,-4.254671,-4.254038,-4.253663,-4.475447,-4.370089,-4.127197,-4.053300,-4.173083
2023-08-14,-4.362736,-4.334406,-4.320217,-4.311404,-4.305268,-4.370089,-4.127197,-4.053300,-4.173083,-4.465401
2023-08-15,-4.338009,-4.322902,-4.313632,-4.307212,-4.302450,-4.127197,-4.053300,-4.173083,-4.465401,-4.377570
2023-08-16,-4.219604,-4.236675,-4.243338,-4.246720,-4.248744,-4.053300,-4.173083,-4.465401,-4.377570,-4.601170
2023-08-17,-4.155187,-4.182629,-4.196331,-4.204780,-4.210583,-4.173083,-4.465401,-4.377570,-4.601170,-4.173659
2023-08-18,-4.191398,-4.202864,-4.210202,-4.215314,-4.219133,-4.465401,-4.377570,-4.601170,-4.173659,-4.039166
2023-08-21,-4.337125,-4.310227,-4.298335,-4.291569,-4.287104,-4.377570,-4.601170,-4.173659,-4.039166,-4.364712
2023-08-22,-4.330045,-4.313099,-4.303823,-4.297796,-4.293512,-4.601170,-4.173659,-4.039166,-4.364712,-4.450831
2023-08-23,-4.445950,-4.402797,-4.379944,-4.365187,-4.354632,-4.173659,-4.039166,-4.364712,-4.450831,-4.378410
2023-08-24,-4.269375,-4.280544,-4.282685,-4.282649,-4.282036,-4.039166,-4.364712,-4.450831,-4.378410,-4.345766
2023-08-25,-4.167742,-4.198648,-4.212898,-4.221178,-4.226564,-4.364712,-4.450831,-4.378410,-4.345766,-4.425436
2023-08-28,-4.295163,-4.284802,-4.280858,-4.278635,-4.277108,-4.450831,-4.378410,-4.345766,-4.425436,-4.635597
2023-08-29,-4.361079,-4.337685,-4.325801,-4.318261,-4.312925,-4.378410,-4.345766,-4.425436,-4.635597,-4.216150
2023-08-30,-4.346177,-4.332128,-4.323512,-4.317507,-4.312947,-4.345766,-4.425436,-4.635597,-4.216150,-4.226512
2023-08-31,-4.331926,-4.323362,-4.317382,-4.312838,-4.309232,-4.425436,-4.635597,-4.216150,-4.226512,-4.538351
2023-09-01,-4.369181,-4.351518,-4.341170,-4.333952,-4.328460,-4.635597,-4.216150,-4.226512,-4.538351,-4.492047
2023-09-05,-4.482061,-4.438425,-4.414674,-4.398890,-4.387326,-4.216150,-4.226512,-4.538351,-4.492047,-4.516433
2023-09-06,-4.308129,-4.317603,-4.318321,-4.317030,-4.315202,-4.226512,-4.538351,-4.492047,-4.516433,-4.073800
2023-09-07,-4.277611,-4.288527,-4.292301,-4.293626,-4.293903,-4.538351,-4.492047,-4.516433,-4.073800,-4.249012
2023-09-08,-4.416290,-4.387484,-4.372628,-4.362832,-4.355551,-4.492047,-4.516433,-4.073800,-4.249012,-4.342078
2023-09-11,-4.424605,-4.400283,-4.385786,-4.375578,-4.367803,-4.516433,-4.073800,-4.249012,-4.342078,-4.569406
2023-09-12,-4.445279,-4.419308,-4.403401,-4.392079,-4.383355,-4.073800,-4.249012,-4.342078,-4.569406,-4.540683
2023-09-13,-4.239722,-4.271427,-4.284049,-4.290414,-4.294063,-4.249012,-4.342078,-4.569406,-4.540683,-4.417475
2023-09-14,-4.275979,-4.287440,-4.293229,-4.296519,-4.298501,-4.342078,-4.569406,-4.540683,-4.417475,-4.249316
2023-09-15,-4.319829,-4.317359,-4.316547,-4.315975,-4.315407,-4.569406,-4.540683,-4.417475,-4.249316,-4.167776
2023-09-18,-4.439651,-4.407655,-4.391595,-4.381385,-4.374078,-4.540683,-4.417475,-4.249316,-4.167776,-4.164668
2023-09-19,-4.457161,-4.428477,-4.411997,-4.400787,-4.392456,-4.417475,-4.249316,-4.167776,-4.164668,-4.163331
2023-09-20,-4.409031,-4.397510,-4.388762,-4.381965,-4.376510,-4.249316,-4.167776,-4.164668,-4.163331,-3.966989
2023-09-21,-4.319250,-4.330459,-4.333572,-4.334288,-4.334088,-4.167776,-4.164668,-4.163331,-3.966989,-4.075102
2023-09-22,-4.256236,-4.278277,-4.288393,-4.294044,-4.297511,-4.164668,-4.163331,-3.966989,-4.075102,-4.288243
2023-09-25,-4.233409,-4.254966,-4.266300,-4.273304,-4.278025,-4.163331,-3.966989,-4.075102,-4.288243,-3.943977
2023-09-26,-4.220627,-4.240718,-4.252071,-4.259500,-4.264830,-3.966989,-4.075102,-4.288243,-3.943977,-4.162514
2023-09-27,-4.116435,-4.159480,-4.182649,-4.197778,-4.208649,-4.075102,-4.288243,-3.943977,-4.162514,-4.020864
2023-09-28,-4.139227,-4.167561,-4.185255,-4.197722,-4.207065,-4.288243,-3.943977,-4.162514,-4.020864,-4.318205
2023-09-29,-4.240579,-4.239653,-4.242873,-4.246459,-4.249784,-3.943977,-4.162514,-4.020864,-4.318205,-4.317263
2023-10-02,-4.094318,-4.134598,-4.156592,-4.171375,-4.182313,-4.162514,-4.020864,-4.318205,-4.317263,-4.187907
2023-10-03,-4.168014,-4.181486,-4.192037,-4.200341,-4.207094,-4.020864,-4.318205,-4.317263,-4.187907,-4.499405
2023-10-04,-4.109383,-4.138320,-4.155756,-4.168193,-4.177753,-4.318205,-4.317263,-4.187907,-4.499405,-4.442461
2023-10-05,-4.240643,-4.231986,-4.231464,-4.232957,-4.235026,-4.317263,-4.187907,-4.499405,-4.442461,-4.105995
2023-10-06,-4.269530,-4.259434,-4.256173,-4.255281,-4.255429,-4.187907,-4.499405,-4.442461,-4.105995,-4.193949
2023-10-09,-4.219439,-4.226376,-4.230550,-4.233851,-4.236646,-4.499405,-4.442461,-4.105995,-4.193949,-4.402850
2023-10-10,-4.363559,-4.332752,-4.318678,-4.310657,-4.305571,-4.442461,-4.105995,-4.193949,-4.402850,-4.236225
2023-10-11,-4.371413,-4.347481,-4.334564,-4.326430,-4.320833,-4.105995,-4.193949,-4.402850,-4.236225,-4.311626
2023-10-12,-4.217426,-4.237673,-4.246010,-4.250667,-4.253781,-4.193949,-4.402850,-4.236225,-4.311626,-3.805716
2023-10-13,-4.223980,-4.234122,-4.239386,-4.242702,-4.245085,-4.402850,-4.236225,-4.311626,-3.805716,-3.987051
2023-10-16,-4.321483,-4.304401,-4.296630,-4.292115,-4.289152,-4.236225,-4.311626,-3.805716,-3.987051,-4.120881
2023-10-17,-4.262761,-4.265640,-4.266411,-4.266735,-4.266885,-4.311626,-3.805716,-3.987051,-4.120881,-4.128972
2023-10-18,-4.289507,-4.284172,-4.281468,-4.279733,-4.278559,-3.805716,-3.987051,-4.120881,-4.128972,-4.095135
2023-10-19,-4.047884,-4.105621,-4.133874,-4.151355,-4.163497,-3.987051,-4.120881,-4.128972,-4.095135,-3.710548
2023-10-20,-4.075909,-4.111763,-4.133014,-4.147502,-4.158233,-4.120881,-4.128972,-4.095135,-3.710548,-3.814550
2023-10-23,-4.133727,-4.149360,-4.161060,-4.170058,-4.177203,-4.128972,-4.095135,-3.710548,-3.814550,-3.849196
2023-10-24,-4.147038,-4.159332,-4.168624,-4.175952,-4.181976,-4.095135,-3.710548,-3.814550,-3.849196,-4.327212
2023-10-25,-4.133982,-4.149759,-4.160304,-4.168329,-4.174740,-3.710548,-3.814550,-3.849196,-4.327212,-4.105115
2023-10-26,-3.942949,-4.006395,-4.040666,-4.063406,-4.080121,-3.814550,-3.849196,-4.327212,-4.105115,-4.269474
2023-10-27,-3.943684,-3.993996,-4.024694,-4.046361,-4.062899,-3.849196,-4.327212,-4.105115,-4.269474,-4.559146
2023-10-30,-3.947847,-3.990350,-4.017874,-4.038055,-4.053813,-4.327212,-4.105115,-4.269474,-4.559146,-4.317795
2023-10-31,-4.175635,-4.155764,-4.152431,-4.153561,-4.156161,-4.105115,-4.269474,-4.559146,-4.317795,-4.330180
2023-11-01,-4.121321,-4.126798,-4.132299,-4.137619,-4.142599,-4.269474,-4.559146,-4.317795,-4.330180,-4.591964
2023-11-02,-4.199158,-4.186149,-4.182286,-4.181553,-4.182174,-4.559146,-4.317795,-4.330180,-4.591964,-4.441652
2023-11-03,-4.361971,-4.313133,-4.290087,-4.276827,-4.268422,-4.317795,-4.330180,-4.591964,-4.441652,-4.506014
2023-11-06,-4.291557,-4.274030,-4.263508,-4.256806,-4.252336,-4.330180,-4.591964,-4.441652,-4.506014,-4.677100
2023-11-07,-4.292894,-4.277546,-4.268451,-4.262491,-4.258370,-4.591964,-4.441652,-4.506014,-4.677100,-4.351803
2023-11-08,-4.423615,-4.377156,-4.352659,-4.337005,-4.326020,-4.441652,-4.506014,-4.677100,-4.351803,-4.195639
2023-11-09,-4.385966,-4.359215,-4.342443,-4.330763,-4.322119,-4.506014,-4.677100,-4.351803,-4.195639,-4.243391
2023-11-10,-4.417848,-4.386078,-4.366957,-4.353683,-4.343851,-4.677100,-4.351803,-4.195639,-4.243391,-4.498041
2023-11-13,-4.512700,-4.461189,-4.431846,-4.412017,-4.397427,-4.351803,-4.195639,-4.243391,-4.498041,-4.848223
2023-11-14,-4.380304,-4.369810,-4.359266,-4.350442,-4.343202,-4.195639,-4.243391,-4.498041,-4.848223,-4.545665
2023-11-15,-4.282478,-4.294949,-4.297425,-4.297171,-4.295977,-4.243391,-4.498041,-4.848223,-4.545665,-4.609390
2023-11-16,-4.276464,-4.283811,-4.285949,-4.286234,-4.285814,-4.498041,-4.848223,-4.545665,-4.609390,-4.906919
2023-11-17,-4.388600,-4.363122,-4.349848,-4.341046,-4.334488,-4.848223,-4.545665,-4.609390,-4.906919,-4.649866
2023-11-20,-4.580488,-4.509930,-4.473002,-4.449057,-4.431805,-4.545665,-4.609390,-4.906919,-4.649866,-4.554459
2023-11-21,-4.493462,-4.460874,-4.439060,-4.423125,-4.410783,-4.609390,-4.906919,-4.649866,-4.554459,-4.527476
2023-11-22,-4.515699,-4.479436,-4.456407,-4.439680,-4.426674,-4.906919,-4.649866,-4.554459,-4.527476,-4.178366
2023-11-24,-4.664453,-4.592665,-4.551999,-4.524192,-4.503424,-4.649866,-4.554459,-4.527476,-4.178366,-4.621653
2023-11-27,-4.585767,-4.546918,-4.520004,-4.499788,-4.483782,-4.554459,-4.527476,-4.178366,-4.621653,-4.383217
2023-11-28,-4.532112,-4.509100,-4.490799,-4.475978,-4.463674,-4.527476,-4.178366,-4.621653,-4.383217,-3.977139
2023-11-29,-4.506907,-4.489184,-4.474647,-4.462518,-4.452216,-4.178366,-4.621653,-4.383217,-3.977139,-4.471092
2023-11-30,-4.333810,-4.360220,-4.368195,-4.370322,-4.370031,-4.621653,-4.383217,-3.977139,-4.471092,-4.448265
2023-12-01,-4.496348,-4.468448,-4.452961,-4.441780,-4.432874,-4.383217,-3.977139,-4.471092,-4.448265,-4.426105
